Timestamp,Sensor 1 Measured Pressure,Sensor1 temp,Sensor 2 Measured Pressure,Sensor2 temp
2018/10/26 4:48:33,0.74327171000000000000,9.50158690000000000000,1.70338630000000000000,10.05786100000000000000
2018/10/26 4:49:38,0.74323165000000000000,9.47900390000000000000,1.70334980000000000000,10.08187900000000000000
2018/10/26 4:50:44,0.74328095000000000000,9.47900390000000000000,1.70341090000000000000,10.05786100000000000000
2018/10/26 4:51:49,0.74326062000000000000,9.47900390000000000000,1.70337130000000000000,10.08187900000000000000
2018/10/26 4:52:55,0.70605725000000000000,9.50158690000000000000,1.70336060000000000000,10.05786100000000000000
2018/10/26 4:54:0,0.74325144000000000000,9.50158690000000000000,1.70340320000000000000,10.08187900000000000000
2018/10/26 4:55:6,0.74324340000000000000,9.52420040000000000000,1.70338090000000000000,10.05786100000000000000
2018/10/26 4:56:11,0.74324214000000000000,9.50158690000000000000,1.70338210000000000000,10.08187900000000000000
2018/10/26 4:57:17,0.74324030000000000000,9.54675290000000000000,1.70336030000000000000,10.08187900000000000000
2018/10/26 4:58:22,0.74327803000000000000,9.52420040000000000000,1.70339970000000000000,10.05786100000000000000
2018/10/26 4:59:28,0.74329442000000000000,9.52420040000000000000,1.70336150000000000000,10.05786100000000000000
2018/10/26 5:0:33,0.74330086000000000000,9.52416990000000000000,1.70336660000000000000,10.05786100000000000000
2018/10/26 5:1:39,0.74330652000000000000,9.50158690000000000000,1.70338270000000000000,10.08187900000000000000
2018/10/26 5:2:44,0.74327964000000000000,9.50158690000000000000,1.70337930000000000000,10.05786100000000000000
2018/10/26 5:3:50,0.74327970000000000000,9.50158690000000000000,1.70337300000000000000,10.05786100000000000000
2018/10/26 5:4:55,0.74323773000000000000,9.52420040000000000000,1.70336950000000000000,10.03387500000000000000
2018/10/26 5:6:0,0.74328309000000000000,9.52416990000000000000,1.70340730000000000000,10.05786100000000000000
2018/10/26 5:7:6,0.74328750000000000000,9.52416990000000000000,1.70339940000000000000,10.05786100000000000000
2018/10/26 5:8:11,0.74325418000000000000,9.52416990000000000000,1.70337370000000000000,10.05786100000000000000
2018/10/26 5:9:17,0.74325240000000000000,9.52420040000000000000,1.70336600000000000000,10.05786100000000000000
2018/10/26 5:10:22,0.74328130000000000000,9.52420040000000000000,1.70338690000000000000,10.05786100000000000000
2018/10/26 5:11:28,0.74322021000000000000,9.52420040000000000000,1.70336250000000000000,10.05786100000000000000
2018/10/26 5:12:33,0.74322033000000000000,9.50155640000000000000,1.70338230000000000000,10.03387500000000000000
2018/10/26 5:13:39,0.74325579000000000000,9.52420040000000000000,1.70337810000000000000,10.05786100000000000000
2018/10/26 5:14:44,0.74329191000000000000,9.47897340000000000000,1.70336190000000000000,10.03387500000000000000
2018/10/26 5:15:50,0.74326074000000000000,9.50158690000000000000,1.70338380000000000000,10.03387500000000000000
2018/10/26 5:16:55,0.74325955000000000000,9.47897340000000000000,1.70339890000000000000,10.03387500000000000000
2018/10/26 5:18:1,0.74323726000000000000,9.47900390000000000000,1.70336410000000000000,10.03387500000000000000
2018/10/26 5:19:6,0.74322599000000000000,9.50158690000000000000,1.70340060000000000000,10.05786100000000000000
2018/10/26 5:20:12,0.74322677000000000000,9.52420040000000000000,1.70336880000000000000,10.05786100000000000000
2018/10/26 5:21:17,0.74322087000000000000,9.52420040000000000000,1.70337240000000000000,10.05786100000000000000
2018/10/26 5:22:23,0.74318826000000000000,9.50158690000000000000,1.70335220000000000000,10.03387500000000000000
2018/10/26 5:23:28,0.74323797000000000000,9.52420040000000000000,1.70340470000000000000,10.05786100000000000000
2018/10/26 5:24:34,0.74322265000000000000,9.50158690000000000000,1.70335410000000000000,10.03387500000000000000
2018/10/26 5:25:39,0.74320471000000000000,9.52420040000000000000,1.70337710000000000000,10.03387500000000000000
2018/10/26 5:26:45,0.74320585000000000000,9.52420040000000000000,1.70337640000000000000,10.03387500000000000000
2018/10/26 5:27:50,0.74322712000000000000,9.50158690000000000000,1.70338750000000000000,10.03387500000000000000
2018/10/26 5:28:56,0.74321139000000000000,9.52420040000000000000,1.70337900000000000000,10.03387500000000000000
2018/10/26 5:30:1,0.74317390000000000000,9.54678340000000000000,1.70337180000000000000,10.03387500000000000000
2018/10/26 5:31:7,0.74315584000000000000,9.52420040000000000000,1.70337100000000000000,10.03387500000000000000
2018/10/26 5:32:12,0.74317133000000000000,9.52420040000000000000,1.70339230000000000000,10.05786100000000000000
2018/10/26 5:33:18,0.74315596000000000000,9.52416990000000000000,1.70339620000000000000,10.05786100000000000000
2018/10/26 5:34:23,0.74317670000000000000,9.54678340000000000000,1.70337930000000000000,10.05783100000000000000
2018/10/26 5:35:29,0.74314481000000000000,9.54678340000000000000,1.70336470000000000000,10.05786100000000000000
2018/10/26 5:36:34,0.74319756000000000000,9.54678340000000000000,1.70339200000000000000,10.03387500000000000000
2018/10/26 5:37:40,0.74320495000000000000,9.54678340000000000000,1.70342060000000000000,10.05786100000000000000
2018/10/26 5:38:45,0.74319476000000000000,9.54678340000000000000,1.70341710000000000000,10.05786100000000000000
2018/10/26 5:39:51,0.74314690000000000000,9.56939700000000000000,1.70338190000000000000,10.05786100000000000000
2018/10/26 5:40:56,0.74314415000000000000,9.56939700000000000000,1.70334030000000000000,10.05786100000000000000
2018/10/26 5:42:2,0.74320203000000000000,9.56939700000000000000,1.70337010000000000000,10.03387500000000000000
2018/10/26 5:43:7,0.74319285000000000000,9.59198000000000000000,1.70338190000000000000,10.03387500000000000000
2018/10/26 5:44:13,0.74317229000000000000,9.56939700000000000000,1.70336850000000000000,10.05786100000000000000
2018/10/26 5:45:18,0.74317265000000000000,9.61459350000000000000,1.70338920000000000000,10.05783100000000000000
2018/10/26 5:46:24,0.74317950000000000000,9.61459350000000000000,1.70340690000000000000,10.05786100000000000000
2018/10/26 5:47:29,0.74317348000000000000,9.61459350000000000000,1.70339040000000000000,10.03387500000000000000
2018/10/26 5:48:35,0.74319106000000000000,9.61459350000000000000,1.70341840000000000000,10.05786100000000000000
2018/10/26 5:49:40,0.74316269000000000000,9.61459350000000000000,1.70335770000000000000,10.05786100000000000000
2018/10/26 5:50:46,0.74327225000000000000,9.61459350000000000000,1.70342000000000000000,10.03387500000000000000
2018/10/26 5:51:52,0.74321771000000000000,9.61459350000000000000,1.70338420000000000000,10.05786100000000000000
2018/10/26 5:52:57,0.74324983000000000000,9.59198000000000000000,1.70342850000000000000,10.05786100000000000000
2018/10/26 5:54:3,0.74321216000000000000,9.61459350000000000000,1.70342310000000000000,10.05786100000000000000
2018/10/26 5:55:8,0.74320185000000000000,9.61459350000000000000,1.70343530000000000000,10.05786100000000000000
2018/10/26 5:56:14,0.74324578000000000000,9.61459350000000000000,1.70340920000000000000,10.05786100000000000000
2018/10/26 5:57:19,0.74321091000000000000,9.61459350000000000000,1.70337320000000000000,10.03387500000000000000
2018/10/26 5:58:25,0.74321020000000000000,9.61459350000000000000,1.70342250000000000000,10.03387500000000000000
2018/10/26 5:59:30,0.74323666000000000000,9.61459350000000000000,1.70338460000000000000,10.05786100000000000000
2018/10/26 6:0:36,0.74319595000000000000,9.61459350000000000000,1.70338700000000000000,10.05786100000000000000
2018/10/26 6:1:41,0.74320143000000000000,9.61459350000000000000,1.70340230000000000000,10.03387500000000000000
2018/10/26 6:2:46,0.74330634000000000000,9.59198000000000000000,1.70342560000000000000,10.05786100000000000000
2018/10/26 6:3:52,0.74329567000000000000,9.56939700000000000000,1.70343340000000000000,10.05786100000000000000
2018/10/26 6:4:57,0.74329275000000000000,9.59198000000000000000,1.70343170000000000000,10.03387500000000000000
2018/10/26 6:6:3,0.74327976000000000000,9.59198000000000000000,1.70345210000000000000,10.03387500000000000000
2018/10/26 6:7:8,0.74327117000000000000,9.59198000000000000000,1.70344260000000000000,10.03387500000000000000
2018/10/26 6:8:14,0.74325144000000000000,9.59198000000000000000,1.53309450000000000000,10.03387500000000000000
2018/10/26 6:9:19,0.74332082000000000000,9.56939700000000000000,1.70343660000000000000,10.03387500000000000000
2018/10/26 6:10:25,0.74330366000000000000,9.56939700000000000000,1.70343720000000000000,10.05786100000000000000
2018/10/26 6:11:30,0.74326456000000000000,9.59198000000000000000,1.70343050000000000000,10.05786100000000000000
2018/10/26 6:12:36,0.74327159000000000000,9.59198000000000000000,1.70343650000000000000,10.03387500000000000000
2018/10/26 6:13:41,0.74327022000000000000,9.59198000000000000000,1.70343900000000000000,10.05786100000000000000
2018/10/26 6:14:47,0.74323696000000000000,9.59194950000000000000,1.70343690000000000000,10.03387500000000000000
2018/10/26 6:15:52,0.74327338000000000000,9.59198000000000000000,1.70344580000000000000,10.00985700000000000000
2018/10/26 6:16:58,0.74322784000000000000,9.56939700000000000000,1.70341460000000000000,10.03387500000000000000
2018/10/26 6:18:3,0.74321538000000000000,9.59198000000000000000,1.70340900000000000000,10.03387500000000000000
2018/10/26 6:19:9,0.74323964000000000000,9.59198000000000000000,1.70340960000000000000,10.03387500000000000000
2018/10/26 6:20:14,0.74323881000000000000,9.56936650000000000000,1.70341010000000000000,10.00982700000000000000
2018/10/26 6:21:20,0.74326336000000000000,9.56939700000000000000,1.70341110000000000000,10.03387500000000000000
2018/10/26 6:22:25,0.74322289000000000000,9.56939700000000000000,1.70342120000000000000,10.03387500000000000000
2018/10/26 6:23:31,0.74320281000000000000,9.56939700000000000000,1.70338860000000000000,10.00985700000000000000
2018/10/26 6:24:36,0.74322188000000000000,9.56939700000000000000,1.70344510000000000000,10.00985700000000000000
2018/10/26 6:25:42,0.74318999000000000000,9.59198000000000000000,1.70339830000000000000,10.03387500000000000000
2018/10/26 6:26:47,0.74318075000000000000,9.59198000000000000000,1.70339510000000000000,10.03384400000000000000
2018/10/26 6:27:53,0.74316812000000000000,9.59198000000000000000,1.70339580000000000000,10.03387500000000000000
2018/10/26 6:28:58,0.74312216000000000000,9.61459350000000000000,1.70339660000000000000,10.03387500000000000000
2018/10/26 6:30:4,0.74311703000000000000,9.61459350000000000000,1.70338950000000000000,10.03384400000000000000
2018/10/26 6:31:9,0.74315637000000000000,9.63717650000000000000,1.70341990000000000000,10.03387500000000000000
2018/10/26 6:32:15,0.74321014000000000000,9.61456300000000000000,1.70340940000000000000,10.03384400000000000000
2018/10/26 6:33:20,0.74324811000000000000,9.59198000000000000000,1.70342200000000000000,10.03387500000000000000
2018/10/26 6:34:26,0.74319297000000000000,9.61459350000000000000,1.70342040000000000000,10.03387500000000000000
2018/10/26 6:35:31,0.74317670000000000000,9.61456300000000000000,1.70343380000000000000,10.03387500000000000000
2018/10/26 6:36:37,0.74322069000000000000,9.59194950000000000000,1.70343590000000000000,10.05783100000000000000
2018/10/26 6:37:42,0.74321002000000000000,9.61456300000000000000,1.70342850000000000000,10.00982700000000000000
2018/10/26 6:38:48,0.74321258000000000000,9.61459350000000000000,1.70345560000000000000,10.03384400000000000000
2018/10/26 6:39:53,0.74324363000000000000,9.61459350000000000000,1.70344450000000000000,10.03384400000000000000
2018/10/26 6:40:59,0.74321663000000000000,9.59198000000000000000,1.70342730000000000000,10.03387500000000000000
2018/10/26 6:42:4,0.74321896000000000000,9.61459350000000000000,1.70344570000000000000,10.03387500000000000000
2018/10/26 6:43:10,0.74319828000000000000,9.63717650000000000000,1.70345280000000000000,10.00985700000000000000
2018/10/26 6:44:15,0.74319851000000000000,9.61459350000000000000,1.70342370000000000000,10.03387500000000000000
2018/10/26 6:45:21,0.74320900000000000000,9.61459350000000000000,1.70342480000000000000,10.03387500000000000000
2018/10/26 6:46:26,0.74319899000000000000,9.61459350000000000000,1.70344420000000000000,10.03387500000000000000
2018/10/26 6:47:32,0.74320215000000000000,9.61459350000000000000,1.70344320000000000000,10.03387500000000000000
2018/10/26 6:48:37,0.74318331000000000000,9.61459350000000000000,1.70341280000000000000,10.03387500000000000000
2018/10/26 6:49:43,0.74320930000000000000,9.63717650000000000000,1.70343270000000000000,10.03387500000000000000
2018/10/26 6:50:48,0.74317634000000000000,9.61459350000000000000,1.70339890000000000000,10.03387500000000000000
2018/10/26 6:51:54,0.74327332000000000000,9.61456300000000000000,1.70345850000000000000,10.03384400000000000000
2018/10/26 6:52:59,0.74323654000000000000,9.59198000000000000000,1.70341550000000000000,10.03387500000000000000
2018/10/26 6:54:5,0.74318188000000000000,9.61459350000000000000,1.70344090000000000000,10.03387500000000000000
2018/10/26 6:55:10,0.74320996000000000000,9.61459350000000000000,1.70341940000000000000,10.03387500000000000000
2018/10/26 6:56:16,0.74323249000000000000,9.59198000000000000000,1.70341940000000000000,10.03387500000000000000
2018/10/26 6:57:21,0.74318075000000000000,9.59198000000000000000,1.70339660000000000000,10.03384400000000000000
2018/10/26 6:58:27,0.74316704000000000000,9.61459350000000000000,1.70345650000000000000,10.03387500000000000000
2018/10/26 6:59:32,0.74323678000000000000,9.59198000000000000000,1.70344380000000000000,10.03387500000000000000
2018/10/26 7:0:38,0.74321061000000000000,9.59198000000000000000,1.70344130000000000000,10.03387500000000000000
2018/10/26 7:1:43,0.74318779000000000000,9.59198000000000000000,1.70342830000000000000,10.00982700000000000000
2018/10/26 7:2:49,0.74313927000000000000,9.61459350000000000000,1.70343840000000000000,10.03387500000000000000
2018/10/26 7:3:54,0.74317229000000000000,9.61459350000000000000,1.70341270000000000000,10.03387500000000000000
2018/10/26 7:5:0,0.74316061000000000000,9.61459350000000000000,1.70342560000000000000,10.03387500000000000000
2018/10/26 7:6:5,0.74319065000000000000,9.61459350000000000000,1.70342370000000000000,10.03384400000000000000
2018/10/26 7:7:11,0.74318022000000000000,9.59198000000000000000,1.70343230000000000000,10.03387500000000000000
2018/10/26 7:8:16,0.74317539000000000000,9.61459350000000000000,1.70339720000000000000,10.00985700000000000000
2018/10/26 7:9:22,0.74314183000000000000,9.61459350000000000000,1.70342410000000000000,10.00985700000000000000
2018/10/26 7:10:27,0.74320543000000000000,9.59198000000000000000,1.70345400000000000000,10.03384400000000000000
2018/10/26 7:11:32,0.74317557000000000000,9.59198000000000000000,1.70344100000000000000,10.03387500000000000000
2018/10/26 7:12:38,0.74311107000000000000,9.61459350000000000000,1.70342900000000000000,10.03387500000000000000
2018/10/26 7:13:44,0.74314892000000000000,9.61459350000000000000,1.70347180000000000000,10.03387500000000000000
2018/10/26 7:14:49,0.74320757000000000000,9.61459350000000000000,1.70348840000000000000,10.00982700000000000000
2018/10/26 7:15:55,0.74325246000000000000,9.61459350000000000000,1.70356790000000000000,10.00982700000000000000
2018/10/26 7:17:0,0.74330485000000000000,9.61456300000000000000,1.70366230000000000000,10.00982700000000000000
2018/10/26 7:18:6,0.74339074000000000000,9.56939700000000000000,1.70370100000000000000,10.00982700000000000000
2018/10/26 7:19:11,0.74331361000000000000,9.59198000000000000000,1.70369280000000000000,9.96179200000000000000
2018/10/26 7:20:16,0.74332637000000000000,9.61456300000000000000,1.70377330000000000000,9.96179200000000000000
2018/10/26 7:21:22,0.74340910000000000000,9.56936650000000000000,1.70379900000000000000,9.88974000000000000000
2018/10/26 7:22:27,0.74341607000000000000,9.52420040000000000000,1.70380120000000000000,9.86572270000000000000
2018/10/26 7:23:33,0.74341619000000000000,9.50155640000000000000,1.70384100000000000000,9.86572270000000000000
2018/10/26 7:24:38,0.74338406000000000000,9.50155640000000000000,1.70387110000000000000,9.84173580000000000000
2018/10/26 7:25:44,0.74337113000000000000,9.47900390000000000000,1.70390260000000000000,9.81771850000000000000
2018/10/26 7:26:49,0.74328744000000000000,9.45639040000000000000,1.70385670000000000000,9.79370120000000000000
2018/10/26 7:27:55,0.74328864000000000000,9.43380740000000000000,1.70382370000000000000,9.76971440000000000000
2018/10/26 7:29:0,0.74324572000000000000,9.41122440000000000000,1.70387770000000000000,9.74569700000000000000
2018/10/26 7:30:6,0.74320042000000000000,9.38861080000000000000,1.70384670000000000000,9.72164920000000000000
2018/10/26 7:31:11,0.74322623000000000000,9.36599730000000000000,1.70385050000000000000,9.69763180000000000000
2018/10/26 7:32:17,0.74318892000000000000,9.34341430000000000000,1.70385970000000000000,9.69763180000000000000
2018/10/26 7:33:22,0.74316633000000000000,9.32083130000000000000,1.70387590000000000000,9.67364500000000000000
2018/10/26 7:34:27,0.74314106000000000000,9.32083130000000000000,1.70389820000000000000,9.67364500000000000000
2018/10/26 7:35:33,0.74308753000000000000,9.29821780000000000000,1.70390420000000000000,9.67364500000000000000
2018/10/26 7:36:38,0.74307877000000000000,9.27560420000000000000,1.70386310000000000000,9.62561040000000000000
2018/10/26 7:37:44,0.74310356000000000000,9.25302120000000000000,1.70390670000000000000,9.60159300000000000000
2018/10/26 7:38:49,0.74309129000000000000,9.25299070000000000000,1.70394670000000000000,9.60159300000000000000
2018/10/26 7:39:55,0.74304879000000000000,9.23043820000000000000,1.70391520000000000000,9.60159300000000000000
2018/10/26 7:41:0,0.74301046000000000000,9.23043820000000000000,1.70393920000000000000,9.60159300000000000000
2018/10/26 7:42:6,0.74307555000000000000,9.18518070000000000000,1.70395780000000000000,9.57760620000000000000
2018/10/26 7:43:11,0.74302077000000000000,9.18521120000000000000,1.70394590000000000000,9.57760620000000000000
2018/10/26 7:44:17,0.74301255000000000000,9.18518070000000000000,1.70396290000000000000,9.55358890000000000000
2018/10/26 7:45:22,0.74304330000000000000,9.16259770000000000000,1.70397700000000000000,9.52954100000000000000
2018/10/26 7:46:28,0.74301004000000000000,9.14001460000000000000,1.70397880000000000000,9.52954100000000000000
2018/10/26 7:47:33,0.74298811000000000000,9.14001460000000000000,1.70397590000000000000,9.52954100000000000000
2018/10/26 7:48:38,0.74298602000000000000,9.11746220000000000000,1.70398940000000000000,9.50555420000000000000
2018/10/26 7:49:44,0.74291945000000000000,9.11746220000000000000,1.70399030000000000000,9.48153690000000000000
2018/10/26 7:50:49,0.74293411000000000000,9.11746220000000000000,1.70401100000000000000,9.48153690000000000000
2018/10/26 7:51:55,0.74289882000000000000,9.09481810000000000000,1.70400400000000000000,9.48153690000000000000
2018/10/26 7:53:0,0.74287498000000000000,9.11746220000000000000,1.70399920000000000000,9.45751950000000000000
2018/10/26 7:54:6,0.74293435000000000000,9.09484860000000000000,1.70400560000000000000,9.43350220000000000000
2018/10/26 7:55:11,0.74293941000000000000,9.04965210000000000000,1.70399420000000000000,9.43350220000000000000
2018/10/26 7:56:17,0.74290425000000000000,9.04965210000000000000,1.70400970000000000000,9.43350220000000000000
2018/10/26 7:57:22,0.74283993000000000000,9.07223510000000000000,1.70399340000000000000,9.40951540000000000000
2018/10/26 7:58:28,0.74283755000000000000,9.04965210000000000000,1.70399880000000000000,9.40951540000000000000
2018/10/26 7:59:33,0.74287832000000000000,9.04962160000000000000,1.70399700000000000000,9.40951540000000000000
2018/10/26 8:0:39,0.74287432000000000000,9.02703860000000000000,1.70401020000000000000,9.40951540000000000000
2018/10/26 8:1:44,0.74283969000000000000,9.02706910000000000000,1.70401900000000000000,9.40951540000000000000
2018/10/26 8:2:49,0.74281067000000000000,9.00445560000000000000,1.70400500000000000000,9.38549800000000000000
2018/10/26 8:3:55,0.74282008000000000000,9.02706910000000000000,1.70404650000000000000,9.38549800000000000000
2018/10/26 8:5:0,0.74280006000000000000,9.02703860000000000000,1.70404340000000000000,9.38549800000000000000
2018/10/26 8:6:6,0.74275875000000000000,9.02706910000000000000,1.70400560000000000000,9.36148070000000000000
2018/10/26 8:7:11,0.74277592000000000000,9.02703860000000000000,1.70399860000000000000,9.36148070000000000000
2018/10/26 8:8:16,0.74277997000000000000,9.00445560000000000000,1.70405810000000000000,9.36148070000000000000
2018/10/26 8:9:22,0.74277353000000000000,9.02706910000000000000,1.70406530000000000000,9.36148070000000000000
2018/10/26 8:10:27,0.74276572000000000000,9.00445560000000000000,1.70400680000000000000,9.33749390000000000000
2018/10/26 8:11:33,0.74277747000000000000,9.00445560000000000000,1.70401190000000000000,9.33749390000000000000
2018/10/26 8:12:38,0.74272317000000000000,9.00445560000000000000,1.70398290000000000000,9.33749390000000000000
2018/10/26 8:13:44,0.74272537000000000000,8.98187260000000000000,1.70398690000000000000,9.33749390000000000000
2018/10/26 8:14:49,0.74270093000000000000,9.00445560000000000000,1.70396360000000000000,9.31344600000000000000
2018/10/26 8:15:55,0.74268425000000000000,9.00445560000000000000,1.70397340000000000000,9.33749390000000000000
2018/10/26 8:17:0,0.74269933000000000000,9.00445560000000000000,1.70398780000000000000,9.31344600000000000000
2018/10/26 8:18:6,0.74266571000000000000,9.00445560000000000000,1.70399450000000000000,9.28942870000000000000
2018/10/26 8:19:11,0.74265587000000000000,9.00445560000000000000,1.70397030000000000000,9.31344600000000000000
2018/10/26 8:20:16,0.74267727000000000000,9.00445560000000000000,1.70396830000000000000,9.28942870000000000000
2018/10/26 8:21:22,0.74268436000000000000,9.00445560000000000000,1.70394590000000000000,9.28942870000000000000
2018/10/26 8:22:27,0.74264658000000000000,9.00445560000000000000,1.70395700000000000000,9.31344600000000000000
2018/10/26 8:23:33,0.74264443000000000000,9.00445560000000000000,1.53352890000000000000,                   NAN
2018/10/26 8:24:38,0.74266058000000000000,9.02706910000000000000,1.70392860000000000000,9.31344600000000000000
2018/10/26 8:25:44,0.74265200000000000000,9.00445560000000000000,1.70389150000000000000,9.33749390000000000000
2018/10/26 8:26:49,0.74262679000000000000,9.00445560000000000000,1.70388960000000000000,9.33749390000000000000
2018/10/26 8:27:55,0.74264568000000000000,9.00445560000000000000,1.70393750000000000000,9.33749390000000000000
2018/10/26 8:29:0,0.74263889000000000000,9.00445560000000000000,1.70398260000000000000,9.33749390000000000000
2018/10/26 8:30:6,0.74263150000000000000,9.02706910000000000000,1.70393250000000000000,9.31344600000000000000
2018/10/26 8:31:11,0.74259114000000000000,9.02706910000000000000,1.70389960000000000000,9.33749390000000000000
2018/10/26 8:32:16,0.74261892000000000000,9.04965210000000000000,1.70391400000000000000,9.33749390000000000000
2018/10/26 8:33:22,0.74259245000000000000,9.04965210000000000000,1.70388540000000000000,9.31344600000000000000
2018/10/26 8:34:27,0.74262702000000000000,9.04965210000000000000,1.70388720000000000000,9.31344600000000000000
2018/10/26 8:35:33,0.74264634000000000000,9.02706910000000000000,1.70387880000000000000,9.33749390000000000000
2018/10/26 8:36:38,0.74264908000000000000,9.02706910000000000000,1.70387360000000000000,9.31344600000000000000
2018/10/26 8:37:44,0.74258190000000000000,9.02706910000000000000,1.70385290000000000000,9.31344600000000000000
2018/10/26 8:38:49,0.74257243000000000000,9.04965210000000000000,1.70387690000000000000,9.31344600000000000000
2018/10/26 8:39:55,0.74258310000000000000,9.04965210000000000000,1.70388850000000000000,9.33749390000000000000
2018/10/26 8:41:0,0.74261898000000000000,9.02706910000000000000,1.70389270000000000000,9.33749390000000000000
2018/10/26 8:42:6,0.74258792000000000000,9.02706910000000000000,1.70385100000000000000,9.33749390000000000000
2018/10/26 8:43:11,0.74254268000000000000,9.04965210000000000000,1.70388100000000000000,9.33749390000000000000
2018/10/26 8:44:17,0.74256265000000000000,9.04965210000000000000,1.70386790000000000000,9.36148070000000000000
2018/10/26 8:45:22,0.74256355000000000000,9.04965210000000000000,1.70382750000000000000,9.36148070000000000000
2018/10/26 8:46:27,0.74257052000000000000,9.04965210000000000000,1.70381700000000000000,9.36148070000000000000
2018/10/26 8:47:33,0.74260384000000000000,9.04965210000000000000,1.70381760000000000000,9.36148070000000000000
2018/10/26 8:48:38,0.74258202000000000000,9.04965210000000000000,1.70379950000000000000,9.38549800000000000000
2018/10/26 8:49:44,0.74256074000000000000,9.07223510000000000000,1.70377950000000000000,9.38549800000000000000
2018/10/26 8:50:49,0.74258834000000000000,9.04965210000000000000,1.70380250000000000000,9.38549800000000000000
2018/10/26 8:51:55,0.74256039000000000000,9.09484860000000000000,1.70378050000000000000,9.40951540000000000000
2018/10/26 8:53:0,0.74255717000000000000,9.09484860000000000000,1.70378240000000000000,9.40951540000000000000
2018/10/26 8:54:6,0.74259818000000000000,9.09484860000000000000,1.70376300000000000000,9.43350220000000000000
2018/10/26 8:55:11,0.74261618000000000000,9.07223510000000000000,1.70374700000000000000,9.43350220000000000000
2018/10/26 8:56:17,0.74257481000000000000,9.09484860000000000000,1.70376590000000000000,9.43350220000000000000
2018/10/26 8:57:22,0.74254328000000000000,9.09484860000000000000,1.70372680000000000000,9.45751950000000000000
2018/10/26 8:58:28,0.74251449000000000000,9.14004520000000000000,1.70369890000000000000,9.45751950000000000000
2018/10/26 8:59:33,0.74247676000000000000,9.14004520000000000000,1.70367010000000000000,9.45751950000000000000
2018/10/26 9:0:38,0.74249071000000000000,9.16262820000000000000,1.70371630000000000000,9.48153690000000000000
2018/10/26 9:1:44,0.74253261000000000000,9.16262820000000000000,1.70368790000000000000,9.48153690000000000000
2018/10/26 9:2:49,0.74252617000000000000,9.16262820000000000000,1.70368060000000000000,9.48153690000000000000
2018/10/26 9:3:55,0.74252903000000000000,9.18521120000000000000,1.70365260000000000000,9.48153690000000000000
2018/10/26 9:5:0,0.74259436000000000000,9.18521120000000000000,1.70366950000000000000,9.50555420000000000000
2018/10/26 9:6:6,0.74255174000000000000,9.16262820000000000000,1.70365490000000000000,9.50555420000000000000
2018/10/26 9:7:11,0.74252468000000000000,9.18521120000000000000,1.70368350000000000000,9.50555420000000000000
2018/10/26 9:8:16,0.74257380000000000000,9.18521120000000000000,1.70373420000000000000,9.50555420000000000000
2018/10/26 9:9:22,0.74259591000000000000,9.18521120000000000000,1.70371650000000000000,9.52954100000000000000
2018/10/26 9:10:27,0.74260610000000000000,9.18521120000000000000,1.70369470000000000000,9.55358890000000000000
2018/10/26 9:11:33,0.74253112000000000000,9.20782470000000000000,1.70362700000000000000,9.55358890000000000000
2018/10/26 9:12:38,0.74249971000000000000,9.23043820000000000000,1.70359170000000000000,9.52954100000000000000
2018/10/26 9:13:44,0.74255973000000000000,9.23043820000000000000,1.70361710000000000000,9.55358890000000000000
2018/10/26 9:14:49,0.74256462000000000000,9.23043820000000000000,1.70356120000000000000,9.55358890000000000000
2018/10/26 9:15:55,0.74257439000000000000,9.23043820000000000000,1.70357350000000000000,9.55358890000000000000
2018/10/26 9:17:0,0.74256486000000000000,9.25302120000000000000,1.70357360000000000000,9.57760620000000000000
2018/10/26 9:18:5,0.74262625000000000000,9.23043820000000000000,1.70357740000000000000,9.57760620000000000000
2018/10/26 9:19:11,0.74263799000000000000,9.23043820000000000000,1.70359580000000000000,9.60159300000000000000
2018/10/26 9:20:16,0.74260342000000000000,9.23043820000000000000,1.70356460000000000000,9.60159300000000000000
2018/10/26 9:21:22,0.74257529000000000000,9.25302120000000000000,1.70358560000000000000,9.60159300000000000000
2018/10/26 9:22:27,0.74260163000000000000,9.25302120000000000000,1.70355340000000000000,9.60162350000000000000
2018/10/26 9:23:33,0.74255526000000000000,9.27560420000000000000,1.70354340000000000000,9.60159300000000000000
2018/10/26 9:24:38,0.74259508000000000000,9.25302120000000000000,1.70355930000000000000,9.60159300000000000000
2018/10/26 9:25:44,0.74259675000000000000,9.27560420000000000000,1.70357740000000000000,9.60159300000000000000
2018/10/26 9:26:49,0.74258018000000000000,9.27560420000000000000,1.70356310000000000000,9.62561040000000000000
2018/10/26 9:27:55,0.74255711000000000000,9.29821780000000000000,1.70360340000000000000,9.64962770000000000000
2018/10/26 9:29:0,0.74265277000000000000,9.29821780000000000000,1.70358010000000000000,9.62561040000000000000
2018/10/26 9:30:6,0.74266082000000000000,9.27560420000000000000,1.70359730000000000000,9.62561040000000000000
2018/10/26 9:31:11,0.74264389000000000000,9.29821780000000000000,1.70353910000000000000,9.62561040000000000000
2018/10/26 9:32:16,0.74266434000000000000,9.27560420000000000000,1.70355340000000000000,9.62561040000000000000
2018/10/26 9:33:22,0.74263084000000000000,9.29821780000000000000,1.70355740000000000000,9.62561040000000000000
2018/10/26 9:34:27,0.74261487000000000000,9.32083130000000000000,1.70356080000000000000,9.62561040000000000000
